0.00386867,0,0.186098,0.0535095,0,1.3426,1.1945,0.0654699,0.380326,0,0.666846,0.0389833,0.952023,0.414306,0.417492,1.4453,0.7572,0.986277,0.463863,0.20379,1.34523,0.00205057,0.638567,0.687801
0.180482,0,0.00448933,0.360817,0.0956228,2.53693,0.178803,0,0.511845,0,0.504153,0.0125839,0.955044,0.497518,0.122039,1.11946,0.523798,1.2423,0.038299,0.253613,1.33752,0.00263593,0.793676,0.858315
0.154042,0,0.0266293,1.07386,0.128975,2.23566,0.158434,0,0.559717,0,0.159657,0.0281766,1.00384,0.148409,0.00532304,1.34671,0.264029,1.21022,0.033936,0.0305543,1.33958,0.132864,0.602295,1.46448
0.213957,0,0.0312863,1.95674,0.105704,1.57224,0.257256,0,0.318439,0,0.0326957,0.0279946,1.41609,0,0.00834519,1.51644,0.0217008,1.47742,0.0551032,0.0385585,1.37003,0.160803,0.0528234,1.43751
0.0428021,0.283855,0.00746839,2.09831,0.0515884,0.543483,0.344045,0,0.407613,0,0.0552191,0.032213,1.46313,0.0807422,0.00149289,1.25734,0.188871,1.45407,0.07511,0.0262648,1.64675,0.16496,0.0341308,1.34364
0.1981,1.4951,0.0611356,1.61527,0.0695003,0.0974032,0.151319,0,0.379281,0.0638916,0.0747774,0.277603,1.20841,1.16658,0.0182581,0.759495,0.368152,1.41777,0.188377,0.012685,1.53867,0.187905,0.0462197,1.18091
0.29912,2.0412,0.218982,0.743871,0.103538,0.119162,0,0,0.218082,0.0393953,0.153107,0.460045,0.74082,2.19281,0.0667553,0.60076,0.293285,1.3257,0.395935,0.010669,1.73692,0.122887,0.106464,0.697027
0.235192,2.22298,0.27936,0.259858,0.110804,0.0641747,0.0303281,0.199134,0.228298,0.089396,0.0459462,0.456093,0.110425,2.71567,0.0843654,0.483557,0.0543541,1.72543,0.35805,0.11075,1.93654,0.0319452,0.248015,0.227184
0.0608326,2.19825,0.090602,0,0.11454,0.0179514,0.0293885,0.164464,0.212221,0.125401,0.290035,0.426651,0.0192894,2.84615,0.0273614,0.420669,0.0235149,2.44127,0.127795,0.0971886,1.90832,0.0503614,0.300466,0.109354
0.000237684,1.55371,0,0.162466,0.112337,0.0487435,0.0338425,0.0710996,0.411226,0.0347092,0.368774,0.364692,4.70263e-05,2.8182,0,0.55647,0.0230626,2.89806,0.00734498,0.0438298,1.7949,0.0633378,0.42973,0.0934731
0,0.30708,0,1.78986,0.0640807,0.764016,0.0911532,0.309248,0.5435,0,0.663697,0.313003,0.049318,2.1081,0.0669951,0.873184,0.0131556,2.94664,0.0195247,0.120698,1.74041,0.0135988,0.91198,0.158707
0.101815,0,0.00239578,1.79093,0.0869454,1.22882,0.101318,0.463899,0.305397,0,0.390542,0.188726,0.0274225,1.00856,0.136882,1.12086,0.0178497,2.646,0.021702,0.180989,1.24917,0.0135786,1.43091,0.299572
0.195705,0,0.03616,0.966086,0.0580608,1.47508,0.0715213,0.0251375,0.945651,0,0.0831529,0.146259,0.0527106,0.282608,0.181906,0.99069,0.361466,2.40203,0.0153196,0.0188302,1.51066,0.0632649,1.65487,0.315224
0.305957,0,0,0.145979,0.00363216,1.89302,0.0440138,0,2.2757,0.0545968,0.00941814,0.0772709,0.412549,0.14591,0.128878,0.575578,0.264026,3.10421,0.0094276,0.00906106,2.39957,0.279867,0.447878,0.304497
0.390789,0.0460279,0,0.0477377,0.00855636,1.52423,0.0574957,0,2.55025,0.201973,0,0.0141888,0.749467,0.214011,0.0272311,0.679828,0.0017566,3.35994,0.0123154,0.0156209,2.56382,0.387141,0,0.190645
0.402881,0.285764,0,0,0.0859333,1.11823,0.194906,0,2.7442,0.217621,0,0,1.10414,0.603753,0.00586741,0.670745,0.0176419,3.37351,0.0417481,0.0190806,2.39009,0.466065,0,0
0.222967,2.16469,0.0565254,0.00878793,0.107869,0.30882,0.0859624,0,2.54968,0.0934824,0.0332095,0.179944,1.12025,1.57101,0.0614112,0.416682,0.0221451,2.7823,0.0184128,0.0281927,1.5595,0.39988,0.00813902,0.0461208
0.00770816,2.55715,0.0266685,0.0220655,0.117314,0.000832457,0,0,2.16064,0.0585293,0.0494356,0.330061,0.810571,1.83203,0.0198866,0.204719,0.0240842,2.50927,0,0.0310752,1.33494,0.406038,0.0121157,0.0845969
0,2.44799,0.143415,0.0214311,0.116639,0,0,0.0201849,1.7678,0.0506349,0.165115,0.277257,0.67722,2.02997,0.0431662,0.351172,0.0252666,2.4561,0,0.0341298,1.40282,0.327712,0.0404665,0.0710629
0,2.2977,0.127294,0.00336717,0.129104,0,0,0.130057,1.48814,0.0923359,0.267535,0.226867,0.57881,2.47966,0.0382369,0.563617,0.0265047,2.30538,0.00635545,0.0557691,1.80737,0.325793,0.0655678,0.0581636
0,2.19339,0,0,0.151485,0.0100263,0.572674,0.21336,0.967925,0.18669,0.27562,0.220319,0.406187,2.48233,0.00172726,0.698051,0.0310995,2.37677,0.240711,0.0765604,1.75351,0.343153,0.0675492,0.0895201
0.130086,1.22968,0.00233264,0.182621,0.728621,0.152352,0.648831,0.0865249,0.711189,0.13251,0.0627296,0,0.183227,1.70256,0.00261283,0.854547,0.239103,2.55488,0.252875,0.0655477,1.47974,0.487458,0.48494,0.00212435
0.0232529,0.34799,0.047876,0.450729,1.34477,0.453898,0.119632,0.060111,0.593825,0,0.0826815,0.0748308,0.14588,0.536123,0.0536266,0.876786,0.458205,2.58127,0.0334448,0.0796138,1.26785,0.59638,1.00562,0.019241
0,0,0,0.511864,0.982309,0.685275,0.0732981,0.0611593,0.174066,0,0.212341,0.218302,0.151589,0.174671,0.0199098,1.03943,0.337563,2.39415,0.0224719,0.0834741,0.868502,0.686024,1.20369,0.36633
0,0,0.005723,0.374638,0.645038,0.983465,0.140508,0.0408569,0.824894,0.0614623,0.429179,0.224441,0.425404,0.376673,0.100665,0.887589,0.262642,2.2359,0.0397662,0.0666665,1.82608,0.39024,0.561358,0.495055
0,0,0.0184105,0,0.226506,1.02997,0.0409584,0.0247619,1.84973,0.00414335,0.518701,0.0767723,0.389301,1.08831,0.0137439,1.02621,0.115059,1.8597,0.0467186,0.023834,2.74936,0.0884408,0.127124,0.0594214
0,0.318647,0.0238499,0,0.115948,1.19266,0.0796161,0.00217974,2.00784,0.00622017,0.519281,0,0.279746,1.68708,0.00476747,1.18081,0.338789,0.928035,0.0731085,0.000479807,2.69825,0.0299644,0.127266,0
0.0540792,0.219206,0.0100728,0.57299,0.0833922,1.013,0,0.0293657,1.69652,0.21401,0.0130242,0,0.308634,1.3803,0.0328097,1.38908,0.390092,0.759543,0.070725,0.0395139,2.72118,0.056947,0.0266294,0
0.018695,0.417247,0.362368,0.610989,0.047498,0,0,0,1.62726,0.259502,0,0,1.14178,1.07737,0.123348,1.34524,0.378217,0.14173,0.0681725,0.314802,2.26507,0.0792699,0,0
0.0077767,0.589289,0.184072,0.675961,0,0,0,0,1.50224,0.217645,0,0,2.3189,0.498773,0.0504108,1.43892,0.283513,0.0568405,0.0179088,0.460046,2.02769,0.104356,0,0
0.00948649,0.684857,0.187735,0.73329,0,0,0,0,1.90715,0.0160606,0,0.0192246,2.58826,0.444906,0.0508972,1.70709,0.255774,0.0796203,0,0.709472,1.92323,0.013566,0,0.0135144
0.00784784,0.621951,0.355669,0.665869,0,0,0,0,2.12646,0,0,0,2.32215,0.482547,0.102271,2.13655,0.164321,0.0786249,0,0.694099,2.2817,0.000732754,0,0
0.0353883,0.221141,0.75406,0.0184783,0.0413472,0.539553,0.0223713,0.582623,1.72115,0.389409,0.0170416,0.0549391,1.72013,0.378496,0.291827,2.01659,0.0588371,0.888651,0.00479185,0.874124,2.64099,0.0925501,0.224009,0.0386207
0.495639,0,0.293216,0.0323251,0.257844,0.496524,0.0638874,0.836555,0.0662717,0.610301,0.596998,0.148017,0.878485,0.706859,0.232468,2.18248,0.0758988,1.12775,0.0136844,1.01285,1.58893,0.144614,1.21411,0.160767
1.39641,0,0.215044,0.069881,0.45057,0.497638,0.0123557,0.239973,0.109466,0.534132,0.329089,0.143513,1.15954,1.12835,0.841829,1.39822,0.191702,1.11589,0.00488113,0.772155,1.0236,0.173747,1.21601,0.100908
2.14236,0,0.349656,0.168959,0.447691,0.479797,0.0158521,0.00789633,0.240546,0.38347,0.285512,0.0401508,1.53097,1.2985,0.507004,1.31962,0.154921,1.04941,0.132089,0.445766,0.856342,0.247079,1.18181,0.0282674
2.4328,0,0.0664522,0.966135,0.00245015,0.0364999,0.0655641,0.057477,0.363832,0.13339,0.28132,0.0432246,1.97141,0.582715,0.0445612,1.67137,0.742395,0.0512195,0.0931558,0.220776,0.788789,0.0350772,2.01709,0.0303857
1.94445,0,0.0340204,1.21876,0.0656265,0.0389913,0.0686838,0.059611,0.634303,0.0175759,0.0641064,0.019281,1.63133,0.0341218,0.010274,2.04767,0.8134,0.0114516,0.0789704,0.0256278,1.03697,0.0506543,2.0768,0.013554
1.16899,0,0.0319649,1.33578,0.0193139,0.0197029,0.0332919,0.0528894,0.867751,0.0145617,0.0779407,0.000297704,1.33496,0.0235082,0.00924789,2.21527,0.687252,0.00412351,0.0533326,0.0681805,1.12796,0.0597316,2.13351,0.000209278
0.389598,0,0.556156,0.789186,0.0116016,0,0,0,1.61195,0.0521345,0.0714253,0,1.01747,0,0.165839,1.9336,0.410028,0.000471531,0.154787,0.118248,1.84911,0.0673299,1.86846,0
0.371305,0.42744,0.657727,0.504415,0,0,0.0556517,0,1.97716,0,0.211236,0,1.50811,0.323987,0.195101,1.82308,0.335522,0.241162,0.322915,0.0311543,1.8804,0.0541011,0.792792,0
0.358982,0.609617,0.627821,0.43048,0,0,0.145828,0,2.26413,0,0.379204,0,1.82013,0.367026,0.186476,1.87971,0.248074,0.569238,0.31161,0,1.92715,0.162887,0.593681,0
0.132234,0.397106,0.704663,0.58726,0,0,0.0894879,0,2.16196,0,0.354236,0.0109567,1.15416,0.260056,0.270067,2.2602,0.198361,0.958174,0.0918574,0.0431411,1.99833,0.235151,0.793904,0.0825644
0.0011683,0.297919,0.677496,0.488328,0,0,0,0,1.85102,0,0.0959702,0.0366985,0.839281,0.430788,0.269282,2.06012,0.199933,1.08057,0.0783508,0.234656,1.94082,0.207081,0.951594,0.274072
0.212871,0.828705,0.026549,0.461693,0.0799833,0.198432,0.209001,0.124651,0.959814,0.106312,0.848296,0.0516596,0.641693,0.462309,0.103529,1.69687,0.164817,0.926816,0.587928,0.330232,1.57985,0.127284,1.56136,0.258634
0.363672,0.531187,0.0914793,0.253806,0.06184,0.304513,0.285316,0.230169,0.413173,0.0774696,1.66621,0.753091,0.385283,0.461349,0.200532,1.04088,0.0126956,0.911898,0.648081,0.652465,1.2467,0.0232355,1.65201,0.494564
0.45653,0.622397,0.0233023,0.0702253,0.0612404,0.263463,0.16977,0.202518,0.329235,0.0787537,1.67278,0.946249,0.60141,0.710726,0.394709,0.578246,0.0125725,0.800201,0.633931,0.61728,0.702829,0.0185406,1.60568,0.614435
0.546046,0.367145,0.0137048,1.32744,0.0682005,0.139297,0.139938,0.107674,0.425747,0.00631894,0.996618,0.791355,0.980296,0.369003,0.231621,1.39604,0.0832254,0.727378,0.904928,0.413588,0.276931,0.0436063,0.853949,0.800455
0.386595,0,0.00460344,1.63081,0.0520702,0.0616369,0.0644145,0.151407,0.551398,0,0.132381,0.667555,0.838181,0.256233,0.232982,1.58358,0.302077,0.698419,0.520396,0.417655,0.259135,0.000296079,1.21754,0.89173
0.105025,0.00606401,0.00343247,1.54646,0.0245402,0.0226817,0.014972,0.0660455,0.926303,0,0.0566871,0.765417,0.78437,0.343092,0.223413,1.54979,0.313093,0.322285,0.733976,0.132508,0.590137,0.000207916,1.46655,0.922727
0.00228007,0.00262872,0.0957438,1.33373,0,0.0319929,0,0,2.09393,0.128078,0.0464979,0.0341765,0.90952,0.331148,0.221638,1.37099,0.0881871,0.00669562,1.7792,0,1.64586,0.0816937,1.25132,0.382005
0.43851,0,0.772285,0.835309,0,0.0210049,0,0,2.26761,0.117704,0.0124301,0,1.44612,0.502456,0.335463,1.32224,0.0696829,0.119371,2.02603,0,2.18514,0.0277105,0.548882,0
0.716749,0.0119081,1.05827,0.703309,0,0.0146205,0,0,2.30209,0.0337504,0,0,1.71749,0.703339,0.317928,1.13332,0.0523406,0.251852,1.97126,0,2.20862,0.00794569,0.276553,0
0.814506,0.00630877,0.828148,0.594088,0,0.0102068,0,0,2.28094,0,0,0,1.94789,0.541239,0.247192,1.62108,0.0394729,0.148437,2.19988,0,2.24898,0.000747806,0.204874,0
0.653921,0.440381,0.672027,0.545899,0,0.0112753,0,0.127663,2.29625,0,0,0.141699,2.12792,0.584016,0.200293,2.07033,0.0303862,0.00235974,2.16702,0.0281015,2.1791,0.0162574,0.294788,0.0363184
0.375416,0.799581,0.0477451,0.120194,0,0.226737,0,0.487869,2.49586,0,0,0.0873624,1.90555,0.846704,0.011716,1.75425,0.00832518,0.399796,2.52352,0.107391,1.72792,0.35783,0,0.0223916
0.474536,0.381831,0.0443982,0.341909,0,0.418294,0.134609,0.488339,0.830407,0.355902,0.422882,0.180503,1.69778,0.536407,0.00887496,1.7361,0,0.684586,2.66123,0.107494,1.00418,0.60945,0.330794,0.0462641
1.20572,0,0.0368268,0.151561,0,0.496541,0.397587,0.0636541,0.138862,0.407997,0.675676,0.142875,1.68496,0.160009,0.00736148,1.42456,0,0.642079,2.64672,0.0140117,0.909118,0.632355,0.716512,0.03662
1.78954,0,0.0264082,0.505605,0,0.399798,0.296984,0,0,0.344816,0.403874,0.0773533,1.81779,0.162135,0.00527886,1.60414,0,0.467145,2.36093,0,0.523355,0.614504,0.701773,0.0334893
1.7515,0,0.00631154,1.96263,0.0077909,0.250625,0.0825877,0.117297,0,0.354439,0.0458133,0.0376297,1.80937,0.261988,0.00126164,2.41525,0.00159945,0.153249,1.60248,0.450551,0.0303141,0.540472,0.78934,0.107731
1.14896,0,0,2.27613,0.00297505,0.163333,0,0.172873,0.825042,0.400228,0.0532317,0.0764892,1.29333,0.359395,0,2.78141,0.00061077,0.0341831,1.08559,0.835373,0.790852,0.100869,1.48979,0.111595
0.33741,0,0,2.3583,0.00425556,0.0941005,0,0.215808,0.978702,0.458485,0.0872046,0.0945741,1.10401,0.353051,0,2.83669,0.000873657,0.0196938,1.36016,0.78165,1.19602,0.107939,1.73845,0.066483
0.0115835,0.958205,0,1.88885,0.0403185,0.0400442,0.0183411,0,1.76183,0.595395,0.2193,0,1.09805,0.597842,0.0628081,2.28339,0.00827729,0.00838064,1.89583,0,1.68365,0.158491,1.6136,0
0.132591,1.35019,0.0950278,0.912667,0.0827069,0.0391263,0.0270987,0,1.94865,0.519983,0.199031,0,1.59434,0.660041,0.591557,1.8389,0.0169795,0.00818853,2.34969,0,1.82394,0.160541,0.603312,0
0.247443,1.84893,0.11895,0.505274,0.11968,0.0107157,0.0371629,0,1.95926,0.467606,0.10189,0,1.86594,1.03346,0.494742,1.5348,0.0245701,0.00363788,2.36068,0,1.46491,0.254888,0.392576,0
0.326734,1.92176,0.104211,0.405875,0.11094,0,0,0,2.02896,0.113449,0,0,1.64774,1.199,0.0304628,1.70754,0.0227757,0,2.10168,0,1.32154,0.209042,0.54615,0
0.399684,1.24716,0.211656,0.483554,0.0590406,0.00310194,0.0105081,0,2.0762,0.0444455,0,0.123735,1.36558,1.09627,0.0617166,1.8622,0.0121209,0.000649189,2.01369,0,1.52167,0.165664,0.59666,0.086982
0.419166,0.366038,0.162511,0,0.00484099,0.182224,0.0574221,0,1.39171,0.218984,0.764927,0.244127,0.969768,0.472222,0.0478733,1.74943,0.000993843,0.169799,2.26131,0,1.51925,0.116778,1.82535,0.171615
0.511501,0.0129286,0,0,0,0.355821,0.152309,0.0501642,0.411533,0.275799,1.13956,0.281248,0.79032,0.277266,0.0828173,1.27631,0,0.800146,2.52773,0.0223837,1.07827,0.0657993,2.06856,0.296675
0.928646,0.0535266,0,0,0,0.380139,0.239973,0,0.369817,0.153653,1.37308,0.25594,0.933541,0.288243,0.256912,0.621234,0,1.31969,2.15033,0.0022367,0.767304,0.0548651,2.03375,0.533566
1.52212,0.22653,0.0125995,0,0.0016353,0.261421,0.242781,0.0543172,0.342274,0.126578,1.20058,0.237394,0.965862,0.258696,0.00251858,0.286111,0.351705,1.9427,0.563573,0.0408795,0.700595,0.0621941,2.0285,0.736712
1.70625,0.11956,0.0169494,0.948979,0.000759125,0.214283,0.158227,0.136287,0.761295,0.253264,0.0671816,0.388773,1.18523,0.0903303,0.00338809,0.744478,0.888478,1.83717,0.0492002,0.131452,0.888836,0.0625471,1.91345,0.56534
1.44588,0.323588,0.0161441,1.46241,0.0447152,0,0,0.1574,1.28407,0.250381,0.0278829,0.534107,1.25488,0.631514,0.00322712,1.32676,1.0576,1.13923,0.051317,0.201619,0.90432,0.0589461,1.95775,0.441705
1.05662,1.14503,0.0198511,0.804762,0.063291,0,0.148406,0.0540773,1.72674,0.0137046,0.0338925,0.156265,0.988678,2.11879,0.00396812,0.966723,0.296791,0.789129,0.116213,0.0311584,1.20093,0.123047,1.59013,0.10985
0.824112,2.00552,0.0172065,0.0330946,0.0171792,0.0389687,0.00808021,0.053166,1.81322,0,0,0.0220769,0.780205,2.84768,0.00343948,0.639011,0.00352685,0.601197,0.0127378,0.0155418,1.29433,0,1.12634,0.117968
0.618879,1.9986,0.0117035,0,0.00863672,0.143621,0.119354,0,1.53085,0,0,0.0615625,0.166687,4.04308,0.00233946,0.0442373,0.00258109,1.05434,0.0255651,0,1.77398,0.00240568,0.403507,0.250868
0.520102,1.97613,0.00535354,0,0.0273723,0.11726,0.181291,0,1.37613,0,0,0.0314796,0.140082,4.21839,0.00107014,0.0492923,0.00561946,1.53815,0.0388319,0,2.19482,0.00562311,0,0.33711
0.428988,2.00158,0.00730163,0,0.0801608,0,0.117734,0,1.56883,0,0,0,0.115542,4.16938,0.00145956,0.061808,0.0164568,1.74078,0.0252182,0,2.31108,0.00507812,0.000187694,0.636428
0.0522328,1.70338,0.0127525,0.0643106,0.10661,0,0.398789,0.0528896,1.31385,0,0,0.00261547,0.0140567,3.95066,0.00254916,0.0542303,0.0218868,1.89449,0.148353,0.0116422,2.28102,0.00111162,0.0039358,0.856119
0.182935,0.209605,0.114933,0.878699,1.09646,0,0.51088,0.106119,0.98143,0.00635206,0.0828533,0.0508929,0.0492712,2.95906,0.117766,0.790651,0.415307,1.48833,0.211663,0.0432113,2.21681,0.0570322,0.158683,0.684871
0.26287,0.0184996,0.143556,0.527553,1.60271,0,0.148356,0.0621561,0.888708,0.0180761,0.0125418,0.210428,0.0708004,1.78839,0.156266,1.31033,0.594101,1.04166,0.435913,0.0397316,1.47309,0.246532,0.213097,0.652611
0.281812,0,0.0314022,0.570036,1.51051,0.453681,0,0.118688,0.82064,0.0502813,0,0.0165136,0.553841,1.00509,0.0351741,1.27652,0.561716,0.987576,0.997572,0.0454152,0.645262,0.403431,0.00483982,0.659091
0.906874,0.126539,0,0.1755,1.37308,1.17034,0,0.225352,2.08519,0.153693,0,0.0580802,0.980993,1.48266,0,0.925124,0.484821,1.34385,0.957212,0.0496048,1.41064,0.370024,0.0026575,0.3478
1.26338,0.0148815,0,0.0222852,0.857151,1.20177,0.0232535,0.206366,2.47866,0.20275,0,0.143856,1.1163,1.74639,0,0.743586,0.444092,1.53898,1.02864,0.0454255,1.99066,0.160303,0,0.039822
1.05055,0.618561,0.116116,0.00849821,0.442752,0.558831,0.0246142,0.00497067,2.54266,0.133898,0,0.342749,0.75845,2.46398,0.0329426,0.715911,0.309167,1.48737,1.03101,0.00109415,2.27352,0.031523,0,0.0878491
0.525352,1.23284,0.548205,0.0081159,0.0554424,0.20039,0.0201273,0,2.08541,0.0180183,0,0.29401,0.425133,3.59658,0.163465,0.951346,0.0113822,0.97545,0.858328,0,2.22942,0.133782,0,0.075357
0.295238,1.61676,0.644783,0.015688,0.111549,0.0661552,0.000468092,0.0278019,1.56812,0,0.00716515,0.334973,0.238916,3.78324,0.193759,0.515589,0.0229007,0.786084,0.00632311,0.0061198,2.1006,0.499529,0.445002,0.212623
0.223616,2.02664,0.552241,0.111914,0.139254,0.118748,0,0.0801438,1.30167,0,0.133152,0.240124,0.180958,3.61522,0.165834,0.107135,0.0285884,1.22893,0,0.0176414,1.75115,0.560168,0.915296,0.123207
0.216253,2.43603,0.392118,0.37824,0.161122,0.00261088,0.220873,0.117199,0.250449,0,0.28754,0.104407,0.174999,3.53507,0.117661,0.120563,0.033078,1.55751,0.0899226,0.025798,1.33755,0.314232,1.02011,0.0267604
0.117767,2.60927,0.0532356,0.162834,0.175023,0.0528321,0.595215,0.271827,0.164787,0,0.385566,0,0.0953007,3.37142,0.0155567,0.049027,0.0359317,1.87926,0.242326,0.0598639,1.17417,0.290652,1.04774,0.0246108
0.437824,2.00679,0.00392825,0.0544077,0.210791,0.0462083,0.376351,0.450714,0.215911,0.053098,0.482447,0.124448,0.117922,2.78414,0.000785236,0.0576469,0.0432748,1.85736,0.153222,0.0992118,1.26198,0.274543,1.46897,0.403109
0.337677,1.40254,0,0.207745,0.412516,0.81292,0.0358697,0.445807,0.291777,0,0.0558822,0.647922,0.0909487,1.52838,0.258877,0.24573,0.570849,1.70503,0.00768316,0.0981317,1.12581,0.254058,1.3577,0.847711
0,1.16547,0,0.117627,0.158986,1.60463,0.107797,0.416508,0.304599,0,0.0510281,1.01528,0,1.49643,0.116096,0.150164,0.443095,2.3139,0.0230896,0.0916825,0.911372,0.20076,1.27922,1.1794
0,0.958326,0,0.064745,0.138465,1.92774,0.0508427,0.404635,0.749286,0,0.0361639,0.622743,0,1.47582,0.277058,1.04916,0.116603,2.35546,0.0108903,0.387574,1.18719,0,0.752952,0.987267
0.00230999,0.690463,0,0.0713182,0.178417,1.87158,0,0.305781,1.67803,0.0213007,0.00575161,0.382639,0.450931,0.840261,0.667696,1.1896,0.151588,1.68294,0,0.611995,1.41968,0.00501473,0.0952153,0.40309
0.000823797,0.429066,0,0.0677931,0.149631,1.67278,0,0,2.07801,0.057098,0,0.138841,0.25794,0.704448,0.618014,1.2631,0.1626,1.38653,0,1.52545,1.55077,0.0134423,0,0.0770391
0,1.83773,0.0714602,0.0660077,0.0867163,0.744337,0.0291388,0,2.31693,0.0432504,0,0.0199401,0.181757,1.33104,0.667122,1.20404,0.113901,0.944283,0.00624142,1.89277,1.52252,0.0310342,0,0.0572101
0,2.22134,0.29178,0.0611241,0.048339,0.170144,0.107171,0,2.27602,0.154192,0.0559771,0,0,1.52674,0.829747,0.920384,0.0638172,0.568033,0.0229556,1.72353,1.64432,0.0383683,0.0138041,0.275183
0.0752583,2.2082,0.294217,0.0212959,0.133212,0.237455,0.214782,0,1.80554,0.121835,0.183243,0,0.0202698,1.70977,0.636964,0.709816,0.0273481,1.12673,0.0460055,1.0926,2.20373,0.030902,0.0452217,0.381613
0.139522,2.07484,0.281815,0,0.16559,0.347573,0.436559,0,1.0531,0,0.177166,0,0.115416,2.39843,0.110719,0.457269,0.0339951,1.69675,0.119688,0.0997266,2.89239,0.00315629,0.04342,0.322262
0.175468,2.10877,0.191147,0,0.191577,0.0624579,0.699251,0,0.6869,0,0.0924386,0,0.219333,2.66674,0.0573476,0.412948,0.0393303,1.72987,0.268757,0,2.83757,0.00247673,0.022655,0.30656
0.043354,1.4612,0,0.176647,0.243353,0.0308057,0.154465,0.0166738,0.761358,0,0.0897832,0.168941,0.218346,2.43929,0,0.635312,0.0499598,1.49731,0.0730259,0.00367025,2.81375,0,0.531909,0.332
0.489517,0.549561,0.00218187,0.515035,1.1537,0.101096,0.10878,0.0320507,0.592884,0,0.269248,0.54739,0.502909,1.26238,0.185412,1.15806,0.388309,0.942583,0.0619283,0.00705505,2.80734,0,0.775649,0.328029
0.239474,0.334965,0,0.497605,0.958917,0.40655,0.0877926,0.0310269,0.540807,0,0.0738676,0.904094,0.586814,0.469481,0.502112,1.16274,0.325587,0.665517,0.0486134,0.133406,2.74297,0,0.978307,0.6565
0.0708109,0.076656,0,0.238685,0.160832,1.36335,0.0976037,0,0.536624,0.041883,0.015499,0.676059,0.403475,0.241555,0.309612,1.54769,0.0330184,1.1762,0.0493294,0.232363,2.7959,0.00986032,0.544478,0.977208
0.0637786,0.00511423,0,0.0504629,0.135134,2.2028,0.0510494,0,1.47195,0.199524,0,0.332266,0.387571,0.381282,0,1.90339,0.0277428,1.52322,0.0369366,0,2.94779,0.232329,0,0.634596
0.045034,0.00712625,0,0.0381237,0.102682,2.16864,0,0,2.09202,0.164048,0,0,0.511122,0.559425,0,1.94285,0.0210803,1.25084,0.0162213,0,3.03994,0.216356,0,0
0.330312,0.00724416,0,0.0610396,0.0748432,0.947085,0,0,2.20641,0,0.304915,0.198782,0.499007,0.719897,0,1.99826,0.125184,0.627725,0.00813557,0,3.14154,0.139935,0.0747289,0.0509492
0.18092,1.06635,0.694453,0.064592,0.0652636,0.205678,0.147942,0,2.37761,0,0.295476,0.168556,0.311832,1.23663,0.209722,1.99857,0.109161,0.195621,0.0316887,0,3.16718,0.00669304,0.0724156,0.0457777
0,1.42018,0.818237,0.0597586,0.0266561,0.119159,0.283059,0,2.17711,0,0.381503,0.0417382,0.135722,1.59103,0.315157,1.56002,0.0445854,0.665906,0.0606301,0,3.24249,0.00387455,0.0966817,0.0110242
0,1.47925,0.871976,0.0295117,0.0633117,0.249835,0.292619,0.00631993,1.47068,0,0.424699,0,0.135985,2.15968,0.263333,0.935451,0.0129977,0.897035,0.0644407,0.00139115,3.12646,0,0.108108,1.69329e-05
0,1.56333,0.780419,0.0121261,0.114496,0.0825873,0.233801,0.00597955,0.50096,0,0.367188,0,0.128262,2.52414,0.234181,0.710606,0.0249055,0.98795,0.0560758,0.00131623,2.96142,0,0.091647,0
0,1.65033,0.641708,0.0148857,0.127603,0,0.261117,0.280267,0.521418,0.00567901,0.0865892,0.0886548,0.110847,2.30185,0.193068,0.545285,0.0261965,1.0742,0.0631199,0.161614,2.82597,0.00133698,0.088228,0.226132
0,0.981087,0,0.491968,1.55039,0.0227015,0.218002,0.602058,0.0656347,0.122405,0,0.836276,0.20182,1.40117,0,1.06635,0.706198,0.388377,0.506504,0.575068,2.05484,0.0288173,0.256618,0.602449
0,0.00896327,0,0.532259,1.55903,0.364491,0.0608105,0.198764,0.270253,0.13634,0.020521,1.07057,0.316254,0.697643,0,0.899264,0.748935,0.38061,0.706669,0.529408,0.947971,0.0322084,0.842002,1.02784
0,0,0,0.51208,0.573776,1.36915,0.00805935,0.411866,0.439324,0.258181,0.025466,0.97846,0.270514,0.576298,0.0105099,0.732972,0.455444,0.711273,0.89631,0.222536,0.677041,0.115177,1.14781,1.28693
0,0,0.00501608,0.284914,0.146591,1.83806,0,0.35531,1.14145,0.232202,0.0185801,0.676444,0.251042,0.661897,0.00100269,1.35173,0.0300947,0.892122,0.699326,0.0833787,1.46546,0.0726836,0.484365,1.31595
0,0,0.0113328,0.00323857,0.160512,2.07219,0,0.296281,1.77935,0.166419,0.00839609,0.2876,0.36713,0.300589,0.00226537,1.61352,0.0329527,1.55396,0.327164,0.0844057,2.5947,0.0814704,0.213629,0.957668
0.0160105,0.0501291,0.0102968,0.0556773,0.0514704,1.81633,0,0.051361,2.10078,0.111916,0,0.317304,0.313654,0.275513,0.00205827,1.72259,0.0268068,1.99997,0.0158392,0.0379601,2.99902,0.0829669,0.103609,0.593443
0.650551,0.0328479,0.00851425,0.0581102,0.0033787,0.263275,0.875941,0,1.87978,0,0.00418882,0.326133,0.268165,1.33411,0.00170195,1.82652,0.000693639,0.844516,2.43835,0.0207043,2.14895,0.0571857,0.285622,0.210304
