0.277104,0,0.551812,0.811113,0.412382,0.265085,0.105375,0.143947,0.0948517,1.03977,0,0.11874,2.90603,0,0.519005,0.307796,0.479415,3.43194,0.0225709,0.219345,0.348048,1.82669,0,0.0304969
0.51931,0.0041702,0.0434352,1.01081,0.646337,0.454874,0.0308217,0.212292,0,0.47147,0.0271192,0.0859821,2.94235,0.00393877,0.0131172,0.38916,0.830905,3.33426,0.00660189,0.270642,0.00958956,1.74726,0.0066464,0.167562
0.612152,0,0,1.01436,0.41427,0.866788,0.00758456,0.147104,0,0.295917,0.207783,0.235081,2.52851,0.0156246,0.167314,0.390626,0.657059,3.45419,0.00162458,1.13645,0.00278393,1.28827,0.0509236,0.350307
0.513941,0.232625,0,0.707983,0.171499,1.26176,0,0.14692,0.0540925,0.467774,0.0624219,0.287448,2.24774,0.0661701,0.25319,0.270683,0.0352082,3.70654,0,1.37707,0.0300513,1.30189,0.0152984,0.202068
0.249349,0.625966,0,0,0.191093,1.55519,0,0.139683,0.115431,0.535288,0.0922561,0.32059,2.17141,0.178055,0.281311,0.00544279,0.0392308,3.74464,0,1.40521,0.0598859,1.34712,0.0405732,0.225366
0.0624751,0.624701,0,0,0.159324,2.01272,0,0.0446605,0,0.444343,0.0371238,0.688184,2.07934,0.177696,0.535893,0,0.0327089,3.65795,0,1.4131,0.00239929,1.21097,0.00909833,0.483775
0.0927997,0.101655,0,0,0.202048,2.14821,0,0,0.0376115,0.366728,0.242711,0.606055,1.92945,0.101083,0.785699,0,0.0414799,3.4391,0,1.59151,0.212886,0.875303,0.0594839,0.42604
0.00277901,0.0273499,0,0,0.243389,1.79408,0,0,0.0668689,0.36589,0.3446,0.397602,1.56948,0.583656,1.28625,0,0.0499672,2.75099,0,1.94915,0.375566,0.249892,0.0844549,0.279503
0.00944184,0.0932626,0.103443,0,0.212869,1.47939,0,0,0.144274,0.460351,0.325719,0.380093,1.1969,0.757143,1.514,0,0.0437014,2.4883,0,2.04187,0.398898,0.258191,0.0798463,0.273207
0.561684,0.0646069,0.0136402,0,0.164369,1.6277,0,0,0.0325809,0.545513,0.139293,0.0015391,1.39891,0.814871,1.446,0,0.0337446,2.76285,0,1.91052,0.182989,0.35439,0.0344873,0.0616743
0.868062,0.0458447,0,0,0.131991,1.79759,0,0,0.012204,0.5132,0.0803955,0,1.62263,0.913616,1.11581,0,0.0270974,2.86394,0,1.97881,0.0685434,0.542066,0.020147,0.00055374
0.745774,0,0,0,0.100628,1.85897,0,0,0.010944,0.576021,0.12727,0,1.64451,1.03734,0.731848,0.015006,0.0206586,2.76611,0,2.12999,0.0614666,0.693655,0.0315361,0.000692837
0.421278,0,0,0,0.0130203,1.73334,0,0,0.0197779,0.675291,0.0967124,0.0208059,1.53423,0.984414,0.763135,0.0407857,0.0728362,2.60461,0,2.17127,0.111082,0.920021,0.0238973,0.0153044
0.0979042,0,0,0.0193965,0,1.62758,0.00655766,0,0.307363,0.623299,0.16514,0.291563,1.53904,0.850246,0.847844,0.0132498,0.177496,2.48186,0.00140462,2.01275,0.151512,1.41744,0.0478796,0.20547
0.00229576,0,0.028388,0.170317,0.0402952,1.72391,0,0,0.333027,0.52145,0.234469,0.540859,1.68838,0.659515,0.666732,0.100467,0.294709,2.61663,0,1.35691,0.164164,1.7936,0.0574639,0.380338
0.368336,0,0.0806115,0.115398,0.116025,1.63198,0,0,0.283528,0.464006,0.230095,0.416,1.96912,0.493227,0.240301,0.0969229,0.198373,3.09621,0,0.681136,0.139763,1.86877,0.0563919,0.292437
1.08869,0,0.164637,0.0388339,0.0971943,1.61265,0.0276281,0,0.309681,0.367749,0.208769,0.0367647,2.13354,0.463229,0.0510951,0.0439967,0.110996,3.39227,0.00591784,0.0571004,0.152655,1.93332,0.0511652,0.0258446
1.08616,0.0928849,0.131649,0.066751,0.00477815,1.50615,0.0854553,0,0.260188,0.332699,0.235252,0.0403956,1.9472,0.624761,0.0429354,0.013496,0.112179,3.33324,0.0183042,0,0.128258,1.94672,0.0576558,0.028397
0.910831,0.132017,0.0991064,0.0657423,0,1.48816,0.183436,0,0.316078,0.822769,0.203017,0.057179,1.4607,0.692333,0.0299297,0.013292,0.125807,3.31536,0.0392912,0,1.04925,1.97368,0.0497556,0.0401953
0.885126,0.143707,0.0421677,0.0414462,0,1.63049,0.201003,0,0.266654,0.970538,0.0231496,0.104515,1.45363,0.662838,0.191693,0.00837974,0.15035,3.23178,0.216865,0,1.15593,1.80122,0.00567353,0.0408804
0.983105,0.159566,0.0196064,0.0161897,0,1.75791,0.186736,0,0.0547426,0.958345,0.0467841,0.0735889,1.78033,0.546496,0.213648,0.00667719,0.123786,3.35857,0.237539,0,1.12281,1.78483,0.0114659,0.0517464
1.19502,0.0993606,0.0355418,0,0,2.22795,0.181472,0,0.0459528,0.623912,0.235373,0,2.1031,0.457392,0.0166789,0.0148492,0.110525,3.62802,0.0721198,0,1.0434,2.00741,0.0576854,0
0.871244,0.00150295,0.0209883,0.0480511,0.0854321,1.42087,0.0499807,0,0.0396791,0.303963,0.582279,0,2.01768,0.5649,0.00419544,0.0215861,0.135033,3.48928,0.0107057,0,0.868369,2.16699,0.142706,0
0.0069987,0,0,0.36199,0.0716015,0.949676,0,0.187813,0.0610345,0.301044,0.510265,0.444272,1.76402,0.639283,0,0.372697,0.138134,2.8617,0,0.455609,0.0300865,2.05376,0.125056,0.22294
0.00810016,0,0.0362233,0.684523,0.123837,0.81896,0,0.30672,0.11588,0.430148,0.191343,0.711254,2.15437,0.321544,0.0126015,0.500641,0.81831,1.06138,0,1.65444,0.0571225,1.64518,0.0468945,0.337877
0.00777429,0,0.0502091,0.69701,0.141482,0.468729,0.264593,0.21992,0.17192,0.565563,0.0764228,0.832067,2.86043,0.0479503,0.0488206,0.23768,1.24849,0.404776,0.330956,1.96833,0.0847468,0.93488,0.0221183,0.254939
0.00940384,0,0.0362269,0.77659,0.125203,0.262315,0.388153,0.0922376,0.150739,0.611927,0,0.910933,3.17544,0.0437065,0.055864,0.246297,1.21091,0.118808,0.739343,1.95108,0.0743059,0.505035,0.0899064,0.267073
0.390498,0,0.0264625,0.859598,0.085121,0.217407,0.0746716,0.142828,0.261634,0.623507,0,0.582763,3.29566,0.0243052,0.0732313,0.273841,1.14702,0.0454999,0.417339,2.06906,0.128971,0.156781,0.114513,0.168171
1.1554,0,0.0148044,0.659081,0.443261,0.115711,0.000196203,0.17079,0.241183,0.656928,0,0.277863,3.36262,0.0134682,0.0730009,0.215125,1.19044,0.0242165,0.252285,2.13013,0.11889,0.165583,0.0970969,0.0712184
1.3937,0.00712921,0.0139376,0.185971,1.83659,0,0.00537446,0.332123,0,0.491021,0.0361134,0.128289,3.38008,0.00890308,0.0794484,0.183186,1.57677,2.84735e-05,0.0150115,2.14854,0,0.127608,0.0599459,0.0328814
1.22985,0.00994542,0,0.0869183,1.96193,0,0.000396565,0.811047,0.0961773,0.467534,0.0400347,0.0748773,3.26963,0.00197302,0.0964284,0.110432,1.85913,0.000726371,0.00110765,2.26337,0.111969,0.121536,0.0207388,0.0191916
1.34028,0.0069147,0,0.0617327,1.86614,0,0,1.26239,0.138575,0.476614,0,0.171983,3.1384,0.00137177,0.134328,0.0124813,2.00587,0.000913874,0,2.56846,0.158758,0.121944,0.0268736,0.0796642
1.6965,0.00311098,0,0.065037,1.44783,0,0,1.38751,0.0764175,0.514884,0,0.246614,3.06099,0.000617171,0.193385,0.0131494,2.00936,0.00148022,0,2.87628,0.0376695,0.128809,0.0483859,0.288914
2.09784,0,0,0.0517624,0.64497,0,0.0111396,1.59406,0.129768,0.600222,0,0.0708347,3.42544,0,0.300094,0.0104655,1.80955,0.00176896,0.00238606,2.87287,0.0639681,0.14632,0.0515895,0.161556
1.96583,0,0.0190357,0.018125,0.0055583,0,0.0403009,1.58691,0.180485,0.433349,0,0,3.42243,0,0.364989,0.298309,1.57839,0.00136524,0.00863231,2.88559,0.088969,0.104618,0.0542316,0.00605834
2.21949,0.147338,0,0.0127531,0.0172679,0,0.11523,1.42457,0.198725,0.317312,0.206562,0,3.24068,0.0419101,0.494693,0.0967359,1.80899,0.463279,0.0246818,2.29775,0.31571,0.135184,0.11962,0
1.87646,0.194983,0,0.548029,0.417446,0.1028,0.274073,0.29507,0.0416746,0,0.402567,0,3.29787,0.0554627,0.352155,0.176691,2.21954,0.477292,0.0998894,1.7868,0.276001,0.15316,0.310424,0
1.83141,0,0,1.03795,0.0984338,0.211834,0.213109,0.34264,0.0429046,0,0.0558502,0,3.4927,0,0.19188,0.334648,2.22091,0.363903,0.0871183,1.94986,0.0294377,0.0253073,0.120762,0
1.93445,0,0,0.666125,0.126911,0.47782,0.187152,0.406307,0.03282,0,0,0.377304,3.60231,0,0.081076,0.209683,2.21201,0.273522,0.0400873,2.36615,0.0161784,0.0040639,0.125667,0.0967057
2.03468,0.000454208,0,0.525358,0.121491,0.803825,0.151339,0.57657,0,0.334058,0,0.355995,3.51753,0.000129199,0.036455,0.165622,2.14042,0.402808,0.0324162,2.55536,0,0.08113,0.134355,0.091244
1.92376,0.219348,0,0.0901437,0.496843,0.333222,0.12833,0.636984,0,0.473004,0,0,3.09992,0.227051,0.00299199,0.0261892,1.79695,0.362354,0.0274878,2.43769,0,0.72752,0.161815,0
1.50307,0.250505,0,0.0035648,0.792401,0.203848,0.0810342,0.594767,0,0.0992321,0.353928,0,1.88302,0.342334,0.0683026,0.000720743,0.584576,2.19468,0.0493321,1.77683,0,1.78611,0.2562,0
1.2072,0.290076,0.00152308,0.0107121,0.788661,0.281676,0.0585169,0.502539,0,0,0.472281,0,1.47057,0.292403,0.149484,0.00216581,0.267831,2.4719,0.179028,1.40755,0,1.94652,0.225196,0
1.65352,0.297302,0.00554961,0.0496793,0.670063,0.177844,0.0667304,0.384732,0,0,0.419262,0.00297825,1.64233,0.235304,0.197835,0.0100443,0.342946,2.28988,0.179861,1.15337,0,1.99611,0.121294,0.118824
1.80422,0.197163,0.417798,0.10026,0.579476,0.0656569,0.0558361,0.486771,0,0.297869,0.0387721,0.000706383,2.30789,0.128601,0.344628,0.0202709,0.622522,1.91767,0.166492,1.27394,0,2.04729,0.112935,0.0281829
1.49363,0,0.31706,0.87925,0.491248,0.0889675,0.153748,0.58849,0,0.533653,0,0.043719,3.54819,0,0.277511,0.28348,1.32401,0.245934,0.163344,1.7007,0,1.2851,0.168407,0.0284144
1.26594,0,0.0478574,0.883116,0.111185,0.199533,0.198992,0.422673,0.0604769,0.265813,0,0,3.7239,0,0.0765462,0.280166,1.49419,0.084935,0.245986,2.02085,0.126684,0.0653941,0.00546193,0.166788
1.00587,0,0,0.935897,0.825697,0.115311,0.102937,0.283044,0.0544807,0.128289,0.0703454,0,3.43035,0,0.13857,0.298246,2.19704,0.0241328,0.0220487,1.7568,0.148121,0.0309735,0.0228175,0.320652
0.307079,0,0,1.02069,0.973773,0.0761207,0.133169,0.20619,0.0311157,0.097195,0.138399,0.0823478,3.02389,0,0.174003,0.327995,2.7121,0.0159309,0.0487092,2.02718,0.0752242,0.0228822,0.0389834,0.436928
0.12412,0,0,0.585473,0.938255,0.0630595,0.173115,0.245802,0.314472,0.318199,0.123416,0.522102,2.60971,0,0.164168,0.188763,2.83094,0.0131974,0.0629239,2.49766,0.150074,0.0749122,0.0802429,0.713403
0.00269768,0.0235499,0,0.264047,1.20715,0.074426,0.0649522,0.257255,0.0391724,0.766159,0.0156346,0.763096,2.27339,0.00467195,0.288462,0.0851318,2.74845,0.0155762,0.0264436,2.62349,0.0161966,0.180373,0.0701082,0.77603
0.177913,0.0191684,0.00185501,0.163258,1.72627,0.074811,0.13688,0.307846,0,0.852163,0.137053,0.0050386,2.23901,0.00380271,0.558482,0.0526363,2.63614,0.0156568,0.423152,2.28646,0,0.200621,0.0720253,0.334278
0.725366,0.0185357,0,0.0565154,1.86258,0,0.232174,0.782689,0,0.704827,0.225697,0.373131,2.50153,0.00367719,0.619496,0.0198346,2.53837,0.00185944,0.515707,2.24649,0,0.165934,0.0586342,0.450233
1.66478,0.0094389,0,0.0664794,1.82757,0,0.266504,1.09623,0,0.470282,0.19318,0.0456172,2.81075,0.00187253,0.641914,0.0134411,2.35805,0,0.213596,2.31226,0.275309,0.110716,0.0511236,0.541068
2.02828,0.0210038,0,0.0848974,1.32252,0,0.212698,0.878292,0.071728,0.0343845,0,0.0689541,2.82564,0.00597451,0.771149,0.0171649,2.34288,0,0.045559,2.05067,0.576342,0.00809498,0.00319021,0.688325
2.1261,0,0,0.0862309,1.40879,0,0.147053,0.114546,0.0691973,0.175566,0.0286946,0.00639226,2.44871,0,0.853362,0.0174345,2.59575,0,0.126349,1.85779,0.587808,0.0413328,0.00912275,0.796211
1.98524,0,0.0033007,0.0707569,1.60945,0,0.0188387,0,0,0.316714,0.313028,0.0114367,1.69646,0,0.86989,0.0230971,2.74596,0,0.00403517,1.75148,0,1.03415,0.0793749,1.03506
1.8335,0,0.0175847,0.0387988,1.78587,0,0.0459244,0,0,0.228894,0.311084,0.00676776,1.5496,0,0.894759,0.0294571,2.81888,0,0.00983684,1.63856,0,1.3505,0.199823,0.708632
1.97185,0.00302505,0.0040588,0,2.02745,0.0600691,0.113489,0.0216239,0.0832755,0.0418257,0.309874,0.125415,1.7286,0.000600123,0.867543,0.0248085,2.67108,0.0224769,0.0243088,1.50273,0.0196526,1.33253,0.163699,0.574334
2.02778,0,0,0.000742785,1.7814,0.189582,0.14713,0.0112615,0.255321,0,0.016603,0.12829,1.80136,0,0.693651,0.0358197,2.52812,0.0709387,0.0315148,1.52942,0.0683717,1.24413,0.00815061,0.918855
2.21055,0,0,0.17966,1.04279,0.257754,0.105716,0,0.190936,0.148562,0,0.00247407,1.87394,0,0.562776,0.0537788,2.35283,0.0945759,0.0226439,1.36693,0.0579307,0.886511,0.00303511,1.30064
2.11822,0,0,0.0715043,0.532354,0.28654,0.0871917,0,0.189963,0.570886,0,0.0182438,1.84876,0,0.511367,0.0224856,2.35385,0.0991683,0.0186761,1.15741,0.126564,0.141017,0.00129384,1.83153
1.77677,0.285826,0,0.0928698,0.520812,0.51789,0.079134,0.0212211,0.139204,0.701209,0,0.028351,1.69121,0.0813029,0.358362,0.0187768,2.41846,0.171115,0.0169502,1.30186,0.11293,0.16841,0.00237002,1.86011
1.6271,0.344703,0.170554,0.112828,0.431223,0.510806,0.0887185,0,0.0749572,0.531636,0.0152603,0.0242121,1.60191,0.0980504,0.549013,0.022812,2.39048,0.16941,0.024974,1.81495,0.140867,0.127517,0.00457516,1.71605
1.37424,0.307198,0.139104,0.0988739,0.794982,0.218185,0.119027,0,0.0508149,0.258061,0.263133,0.0163572,1.0823,0.0873821,0.550437,0.038977,2.62731,0.0605131,0.0320606,2.15947,0.229006,0.0607932,0.199155,1.44018
1.34677,0.145137,0.00157064,0.0648885,1.51218,0.0610199,0.152254,0.0490281,0,0.0891451,0.349629,0.00609937,1.3454,0.0412842,0.17348,0.0206139,2.7314,0.0127705,0.0448527,2.32455,0.445856,0.159772,0.503656,0.721974
1.42931,0,0.000552321,0.0715079,1.92579,0,0.0719159,0.0291238,0.0851642,0.070539,0.27543,0.0144436,1.35303,0,0.331432,0.0144577,2.83492,0,0.0249844,1.6483,1.06353,0.318425,0.469665,0.957433
1.13571,0,0,0.0639074,2.37865,0.0987471,0.0323997,0.048162,0.198115,0,0.317852,0.102091,1.26754,0.0675292,0.410089,0.012921,3.21235,0.217886,0.0108525,1.18625,1.15204,0.535851,0.101702,1.07414
0.786011,0,0,0.00430829,2.06641,0.157172,0.153019,0,0.240559,0.237729,0.413024,0.0848652,1.11877,0.677469,0.194057,0.000871065,1.94877,2.40687,0.0327761,0.760142,1.03148,0.434639,0.101224,0.936845
0.00268959,0,0,0.0084488,1.67265,0.205135,0.1399,0.211193,0.330358,0.477286,0.25308,0.711162,1.08945,0.858253,0.072986,0.0365254,0.588089,3.44579,0.0299661,0.59772,0.558086,0.567848,0.0655945,0.677599
0.0751187,0,0,0,0.866223,1.09197,0.167276,0.40417,0.42815,0.644949,0,0.941812,1.53759,0.722786,0.0180847,0.0345435,0.304282,3.9589,0.0358298,0.74081,0.0972569,1.07785,0.012684,0.578864
0.320294,0.0771897,0,0,0.245605,1.81413,0.191913,0.136639,0.408282,0.508531,0,0.792561,2.12372,0.136362,0.00519216,0.0123877,0.136363,4.03113,0.0411071,0.743315,0.0937827,1.2196,0.0163516,0.49269
0.322015,0.152479,0.259903,0,0.148963,2.3423,0.210776,0.0671247,0.345991,0.335208,0,0.749659,2.14606,0.0433725,0.0984473,0,0.113978,3.94853,0.0451473,0.829323,0.0810165,1.26205,0.0153002,0.48525
0.00468881,0.0123098,0.264752,0,0.0715183,2.10838,0,0.122503,0,1.23894,0.340499,0.613301,2.33885,0.00244208,0.139135,0.00700647,0.0672925,3.58951,0,0.993104,0.00308099,1.6776,0.0835973,0.431134
0.00812957,0.0111315,0.0874158,0,0.0690097,1.22289,0,0,0,1.81881,0.354227,0,2.47552,0.00220833,0.144335,0.0162066,0.0194841,3.29301,0,1.07316,0.00309581,1.87851,0.0868144,0
0.446338,0.0170658,0.108684,0,0.0309721,1.65099,0.0593984,0,0,1.8393,0.155229,0,2.35194,0.0033856,0.642528,0.0193335,0.0063585,3.57485,0.0127229,0.805611,0.00231086,1.87859,0.0380437,0
1.1262,0.0151832,0.0661711,0,0.00135466,1.86834,0.0592033,0,0,1.57787,0.0814093,0,2.1743,0.0030121,1.60953,0.0302608,0.000278108,3.53686,0.0126811,0.466508,0.0436604,2.16282,0.0199519,0.0111805
1.12778,0.0425823,0,0,0.0387757,2.00969,0.0385904,0,0,1.33101,0.10288,0.00463874,1.63816,0.011278,2.38046,0.00350717,0.0654135,3.05024,0.00826591,0.236369,0.0750624,2.16245,0.0260763,0.210043
1.02997,0.00925456,0,0,0.0816745,2.08828,0,0,0,0.611368,0.210361,0.00859004,1.3568,0.00183596,2.87432,0,0.0823689,2.79267,0,0.295026,0.0558325,1.69506,0.0773154,0.369588
1.16672,0.00863899,0,0,0.102925,2.40701,0,0,0,0.379353,0.220538,0.00148232,1.42088,0.00171384,2.7736,0,0.110361,2.60121,0.00644451,0.668152,0.000474847,1.37725,0.0546825,0.0770664
1.50913,0.0126553,0,0,0.0550605,2.36217,0,0,0,0.487452,0.096987,0,1.61582,0.391205,2.17852,0,0.210014,2.37456,0.0174506,0.797453,0.000428343,1.13837,0.0237697,0.00213932
1.9092,0.0179001,0,0,0.693715,0.882112,0.132674,0,0,0.465009,0.0695408,0,2.18543,0.247128,1.34378,0,1.72126,1.83724,0.0565438,0.504717,0.00360297,1.24675,0.0170431,0
1.85208,0.0209858,0,0,0.636804,0.583597,0.20764,0,0,0.443144,0.0634653,0,2.92426,0.0541266,0.433379,0,1.89048,1.51729,0.0693785,0.222587,0.0125991,1.51046,0.0155542,0
1.72506,0.0216761,0,0,0.701737,0.554467,0.179592,0.00922818,0,0.287664,0.125386,0,3.0187,0.0611118,0.0582295,0,1.90647,1.34779,0.0541967,0.149853,0.0135462,1.63804,0.0307297,0
1.65314,0.0095938,0,0,0.392201,1.98837,0.235209,0,0.00470314,0.0296303,0.220829,0,2.83749,0.0680822,0.0346762,0,1.85413,1.29056,0.0740004,0.0921135,0.0415141,1.52662,0.0541211,0
1.68504,0.00234204,0.0593558,0,0.0659354,2.22749,0.205645,0,0,0.0689078,0.403128,0,2.89494,0.0662701,0.0518077,0,1.82554,1.22403,0.0720085,0.0607855,0.0168861,1.5198,0.098799,0
1.65636,0.00377298,0.195897,0,0.0766906,2.18377,0.163746,0,0.124346,0.240922,0.433065,0,2.83123,0.0551529,0.0898656,0.0342326,1.9019,1.40632,0.0605512,0,0.176534,1.24699,0.106136,0
1.55773,0.00531034,0.238203,0,0.0648451,2.11375,0.153239,0,0.187586,0.335285,0.326583,0.0261281,2.35706,0.0230561,0.0871158,0.0776091,1.65357,2.04953,0.0342811,0,0.322033,0.984965,0.0815859,0.00669683
1.39561,0.230114,0.101757,0,0.0286458,2.28342,0.130923,0,0.261017,0.411871,0.0909714,0.273363,2.19377,0.0654557,0.120282,0.0651176,1.0289,3.06988,0.0280433,0.00293021,0.207251,1.17997,0.0265558,0.159384
1.01288,0.45063,0.0130048,0.0143603,0,2.51029,0.0662807,0,0,0.459337,0.0209848,0.33756,2.26009,0.128181,0.280971,0.0510117,0.216421,3.60616,0.0141971,0.0125051,0.117477,1.33006,0.00917893,0.246034
0.478694,0.0468855,0.0344015,0.0351777,0,2.77657,0,0,0,0.498854,0.263597,0.157988,2.32536,0.0131396,0.180445,0.0600552,0.369226,3.64529,0,0.0147167,0.120363,1.48915,0.0674589,0.111324
0.212849,0.0016615,0.0498009,0.0138675,0.0978808,2.50066,0,0,0,0.443074,0.835776,0.0504648,2.43342,0.000329617,0.146126,0.047115,0.918188,3.12264,0,0.00834352,0.562777,1.28544,0.33127,0.0354754
0.00457938,0,0.0336901,0.0167896,0.112221,1.69044,0,0,0.0391418,1.43965,0.503635,0.0115732,1.46782,0.690028,1.1224,0.224299,0.976713,1.59742,0.00698008,0.461768,1.1276,1.34112,0.123431,0.510153
0,0,0.0265883,1.47099,0.0124909,0.49843,0.0328712,0,0.00208464,1.97035,0.0356595,0.0146979,0,1.27067,1.20176,1.07063,1.2104,0.683026,0.0918134,0.858055,1.39143,1.64696,0.00873947,0.770116
0,0,0.0620505,1.56711,0.0804354,0.0515628,0,0,0,2.22246,0,0.00663202,0,1.16708,0.877917,1.1281,1.59778,0.157378,0,0.771352,1.46729,2.10213,0,0.803233
0,0,0,0.944573,0.773724,0,0,0.0125415,0,2.22329,0.061669,0.00129849,0,1.0483,0.406347,0.706093,2.26683,0.0102915,0.0218349,0.666517,1.37418,2.38575,0.0151139,0.695293
0.000212325,0.00171856,0,0.246051,1.26385,0,0,0,0,2.13086,0.13431,0.00480576,4.20089e-05,0.930878,0.183565,0.325398,2.697,0,0.0838218,0.442898,1.16113,2.41646,0.0329168,0.813592
0.00181037,0.00728309,0,0.0380114,1.63592,0,0,0,0,2.06932,0.159633,0.00737659,0.000358186,0.67205,0.395847,0.00768528,2.94257,0,0.0923567,0,1.27407,1.94203,0.0391229,1.00585
0.00294192,0.00698635,0,0.0532341,2.13363,0,0,0,0,2.09393,0.229081,0.00531089,0.171343,1.45064,0.536303,0.0107631,2.47217,0.114028,0.0888286,0.155077,1.10163,1.30979,0.0563078,0.3313
0.00265429,0.810732,0.00260412,0.0565276,2.38044,0.00921886,0,0,0.0038587,1.75856,0.310189,0.00474115,0.290967,2.46474,0.27165,0.0114289,1.80261,0.255072,0.0772375,0.0959725,1.03814,1.26099,0.0763714,0.258167
0.00351977,1.43877,0.003503,0.0546071,1.84719,0.029564,0,0,0.0917381,0.793653,0.0970655,0,0.269234,3.22329,0.0266048,0.0110407,2.02681,0.352055,0.0200283,0.028815,1.33438,0.688523,0.023885,0.0195554
0.116887,1.67539,0,0.053669,1.34296,0.0698882,0,0,0.11998,0.549209,0,0,0.21221,3.48302,0.0327394,0.010851,2.02374,0.374141,0,0.110574,1.53036,0.487775,0.0103999,0
0.00665032,1.66015,0,0.0408386,1.79414,0.0470814,0,0,0.123794,0.475713,0.0579454,0,0.885053,3.01763,0.0314453,0.00825689,2.00549,0.34487,0,0.119662,1.74542,0.348789,0.109244,0
0.00753496,1.40864,0,0.00218327,1.73491,0.265558,0,0,0.121122,0.57631,0.142036,0.000921587,0.990209,2.45646,0,0.00044142,1.89121,0.327222,0,0.253986,1.61226,0.249431,0.191229,0.0367689
0.00504019,1.31616,0.00895297,0,1.3577,0.405773,0,0,0.068185,1.57963,0.107903,0.0137239,0.578404,1.66629,0.500356,0,1.11528,0.171964,0,0.614492,0.418823,1.70094,0.122612,0.547549
0.00192003,0.803475,0.0346022,0,1.51593,0.422168,0,0,0,1.73194,0.0561364,0.0158394,0.000379881,1.56785,0.542138,0,1.23808,0.157801,0,0.571566,0.018844,2.48886,0.0249622,0.691319
0,0.00552646,0.0391224,0.569206,0.769357,0.243509,0,0,0,1.66569,0,0.0123558,0,1.19665,0.568824,0.180164,1.0618,0.0857657,0.375119,0.487137,0.23321,2.9734,0,0.588407
0.00103737,0.00685044,0.035223,0.472816,0.577892,0.0723651,0,0,3.41071e-05,1.5313,0,0,0.202504,1.00285,0.705919,0.150387,0.995073,0.0234456,0.899031,0.455398,0.401901,2.79609,0,0.174322
0.00136891,0.0103267,0.0269883,0.137476,0.603839,0.103053,0,0,0,1.41576,0.0841546,0,0.267224,0.897824,0.888083,0.143301,0.911844,0.0318613,0.989601,0.435566,0.483351,2.56196,0.0206247,0.235635
0.000921499,0.0136542,0.0152439,0.0932617,0.585232,0.11433,0,0.0470737,0,1.37758,0.16284,0,0.158691,0.890606,0.924733,0.12623,0.587309,0.0311404,1.07905,0.613155,0.339794,2.47865,0.0399091,0.215777
0.000526202,0.0127976,0.0127143,0.0466787,0.653349,0.239229,0,0.0465888,0,1.58935,0.235347,0,0.334087,0.819691,1.10865,0.160922,0.373628,0.072674,1.92718,0.592659,0.0223143,2.09695,0.0576792,0.0267849
0,0.00269414,0.0344158,0.00309587,0.52913,0.522495,0,0.0677142,0,1.46909,0.266757,0,0.538629,0.701553,0.998441,0.453976,0.402371,0.183211,2.26943,0.578877,0.00659298,1.31038,0.0653772,0.328197
0,0.00139188,0.0344177,0.0405276,0.374434,0.818781,0,0,0.0203311,1.44954,0.0985896,0,0.282635,0.726714,0.839221,0.371463,0.318617,0.314755,2.10657,0.556132,0.0100221,0.99034,0.0241624,0.740715
0,0,0.0323189,0.295249,0.371833,0.871453,0,0,0,1.47186,0.0730463,0,0.100888,0.74765,0.553385,0.42626,0.367901,0.389901,1.57555,0.867012,0,1.46542,0.0179023,0.466107
8.86752e-05,0.290821,0.111886,0.119479,0.389529,0.472292,0,0,0,1.5526,0.0890343,0,0.102068,0.541435,0.726606,0.197754,0.820089,0.176725,0.600696,0.829931,0.00472635,1.78228,0.324326,0
0.00122268,0.0734173,1.52661,0.41592,0.021037,0.113085,0.0789006,0,0,1.61758,0.232538,0.116328,0.292363,0.262096,1.68342,0.187315,0.584373,0.023667,0.113658,0.286148,0.114668,1.78474,0.245682,0.150487
0.107074,0,1.62816,0.386508,0.282636,0.157523,0.21774,0,0,1.01872,0.168198,0.526134,0.237822,0.177296,2.61273,0.158759,0.692711,0.0828293,0.595181,0.00871235,0.0911354,2.05383,0.103963,0.151219
0.214197,0,1.5108,0.572403,0.395961,0.105926,0.249267,0.150844,0,0.560648,0.223747,0.460483,0.113655,0.130159,3.16691,0.184549,0.67085,0.0478565,0.96234,0.0339781,0.0262027,2.36589,0.108791,0.118025
0.280938,0,1.50656,0.53444,0.422794,0.0569469,0.240286,0.207404,0,0.311359,0.143682,0.395615,0.0854641,0.105335,3.52324,0.17231,0.610511,0.0169184,1.18948,0.0507319,0,2.59297,0.052983,0.101399
0.288768,0,1.50688,0.504352,0.412469,0.0174833,0.238352,0.265426,0,0.178964,0.216092,0.240951,0.0777758,0.0752168,3.61074,0.162609,0.538312,0.00365899,1.36659,0.0677355,0,2.65343,0.0529602,0.0617575
0,0,1.4759,0.394026,0.280811,0,0.244603,0.313994,0,0.120466,0.350021,0.0729009,0,0,3.51099,0.127038,0.480275,0,1.51319,0.0778185,0,2.56237,0.0857835,0.018685
6.32275e-06,0.011125,2.33277,0,0.0150032,0.305707,0.166842,0.0758115,0,0.057965,0.423409,0.0394054,1.25097e-06,0.00279466,3.30451,0,0.26938,0.0806144,1.56962,0.0196673,0,1.9685,0.278953,0.42315
0,0.0130431,1.60249,0,0,0.327605,0.252214,0,0,0.16638,0.420285,0.0483888,0.0644892,0.26312,3.26766,0,0.166152,0.0685627,1.85666,0.00059122,0,1.59266,0.469664,0.698159
